time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
14601600.0,169.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_169_t_14601600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,317319.7651903482,4133.563361471106,4101.216800289623,32.346561181482684,317319.7651903482,0.3173197651903482
14688000.0,170.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_170_t_14688000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,32868.40502773098,4104.56730029245,4101.216800289623,3.350500002827175,32868.40502773098,0.03286840502773098
14774400.0,171.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_171_t_14774400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,32078.37482305795,4104.486767142127,4101.216800289623,3.269966852503785,32078.37482305795,0.03207837482305795
14860800.0,172.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_172_t_14860800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30238.298282025837,4104.299195629279,4101.216800289623,3.0823953396557044,30238.298282025837,0.030238298282025837
14947200.0,173.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_173_t_14947200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31824.73103457159,4104.460911506195,4101.216800289623,3.244111216571582,31824.73103457159,0.03182473103457159
15033600.0,174.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_174_t_15033600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31781.190309038382,4104.456473104,4101.216800289623,3.2396728143767177,31781.190309038382,0.03178119030903838
15120000.0,175.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_175_t_15120000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31822.925318145102,4104.460727437243,4101.216800289623,3.2439271476196154,31822.925318145102,0.0318229253181451
15206400.0,176.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_176_t_15206400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31834.36519078941,4104.461893581243,4101.216800289623,3.2450932916199235,31834.36519078941,0.03183436519078941
15292800.0,177.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_177_t_15292800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31854.760037930675,4104.46397256668,4101.216800289623,3.2471722770569613,31854.760037930675,0.031854760037930675
15379200.0,178.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_178_t_15379200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31809.479061584854,4104.459356768888,4101.216800289623,3.242556479264749,31809.479061584854,0.03180947906158486
15465600.0,179.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_179_t_15465600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31398.054819148656,4104.417417498507,4101.216800289623,3.2006172088840685,31398.054819148656,0.03139805481914865
15552000.0,180.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_180_t_15552000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.74622234557,4104.4591801288025,4101.216800289623,3.2423798391791934,31807.74622234557,0.03180774622234557
15638400.0,181.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_181_t_15638400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31973.61639196439,4104.476088402974,4101.216800289623,3.2592881133505216,31973.61639196439,0.031973616391964395
15724800.0,182.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_182_t_15724800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30945.932675483473,4104.371329614341,4101.216800289623,3.154529324718169,30945.932675483473,0.030945932675483474
15811200.0,183.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_183_t_15811200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31806.109274156308,4104.459013263543,4101.216800289623,3.242212973919777,31806.109274156308,0.03180610927415631
15897600.0,184.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_184_t_15897600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31561.770220092676,4104.434106122457,4101.216800289623,3.2173058328335173,31561.770220092676,0.031561770220092676
15984000.0,185.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_185_t_15984000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30121.498892380525,4104.287289473352,4101.216800289623,3.0704891837285686,30121.498892380525,0.030121498892380524
16070400.0,186.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_186_t_16070400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31802.510672282984,4104.458646433587,4101.216800289623,3.241846143963812,31802.510672282984,0.031802510672282985
16156800.0,187.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_187_t_16156800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.55539866313,4104.459160676847,4101.216800289623,3.2423603872239255,31807.55539866313,0.03180755539866313
16243200.0,188.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_188_t_16243200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31849.782027982892,4104.46346512428,4101.216800289623,3.2466648346571674,31849.782027982892,0.031849782027982894
16329600.0,189.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_189_t_16329600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30163.477371844947,4104.291568625184,4101.216800289623,3.074768335560293,30163.477371844947,0.030163477371844948
16416000.0,190.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_190_t_16416000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31769.811652937067,4104.455313200218,4101.216800289623,3.238512910595091,31769.811652937067,0.03176981165293707
16502400.0,191.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_191_t_16502400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31778.527477560394,4104.456201663483,4101.216800289623,3.2394013738594367,31778.527477560394,0.031778527477560395
16588800.0,192.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_192_t_16588800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31820.628285162667,4104.4604932850525,4101.216800289623,3.243692995429228,31820.628285162667,0.03182062828516267
16675200.0,193.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_193_t_16675200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30163.00032438244,4104.291519996492,4101.216800289623,3.0747197068685637,30163.00032438244,0.03016300032438244
16761600.0,194.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_194_t_16761600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31802.28948040336,4104.458623885995,4101.216800289623,3.2418235963714324,31802.28948040336,0.03180228948040336
16848000.0,195.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_195_t_16848000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31774.105789141286,4104.455750930718,4101.216800289623,3.2389506410945614,31774.105789141286,0.031774105789141284
16934400.0,196.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_196_t_16934400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31820.22883879306,4104.460452566768,4101.216800289623,3.2436522771449745,31820.22883879306,0.03182022883879306
17020800.0,197.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_197_t_17020800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31832.836762647672,4104.461737778171,4101.216800289623,3.2449374885472935,31832.836762647672,0.03183283676264767
17107200.0,198.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_198_t_17107200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31853.452818199687,4104.463839312885,4101.216800289623,3.2470390232620048,31853.452818199687,0.031853452818199686
17193600.0,199.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_199_t_17193600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31808.117313119466,4104.459217956608,4101.216800289623,3.242417666984693,31808.117313119466,0.031808117313119465
0.0,0.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_0_t_0.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,0.0,4335.996181878206,4335.996181878206,0.0,0.0,0.0
86400.0,1.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_1_t_86400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,8781.231187526175,4336.891312478361,4335.996181878206,0.8951306001554258,8781.231187526175,0.008781231187526176
172800.0,2.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_2_t_172800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,12968.969667021329,4337.318197134783,4335.996181878206,1.3220152565772878,12968.969667021329,0.012968969667021329
259200.0,3.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_3_t_259200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,71.01401544054305,4336.003420819637,4335.996181878206,0.007238941430841805,71.01401544054305,7.101401544054304e-05
345600.0,4.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_4_t_345600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,9563.78121419769,4336.971083123282,4335.996181878206,0.9749012450765804,9563.78121419769,0.00956378121419769
432000.0,5.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_5_t_432000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,49.23777739241814,4336.001201019632,4335.996181878206,0.0050191414266009815,49.23777739241814,4.9237777392418135e-05
518400.0,6.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_6_t_518400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10.594254585234149,4335.997261822608,4335.996181878206,0.0010799444025906269,10.594254585234149,1.0594254585234149e-05
604800.0,7.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_7_t_604800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20184.41269029647,4338.053716301274,4335.996181878206,2.0575344230683186,20184.41269029647,0.02018441269029647
691200.0,8.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_8_t_691200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17989.182591593704,4337.829941571538,4335.996181878206,1.8337596933324676,17989.182591593704,0.017989182591593704
777600.0,9.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_9_t_777600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16438.29166135282,4337.671848714225,4335.996181878206,1.6756668360194453,16438.29166135282,0.01643829166135282
864000.0,10.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_10_t_864000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,13546.4149462075,4337.3770600582475,4335.996181878206,1.380878180041691,13546.4149462075,0.013546414946207501
950400.0,11.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_11_t_950400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16846.563648486113,4337.71346665379,4335.996181878206,1.7172847755846306,16846.563648486113,0.016846563648486114
1036800.0,12.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_12_t_1036800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26633.913273830814,4338.711157747098,4335.996181878206,2.7149758688919974,26633.913273830814,0.026633913273830814
1123200.0,13.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_13_t_1123200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20884.9615262382,4338.125128007282,4335.996181878206,2.128946129076212,20884.9615262382,0.0208849615262382
1209600.0,14.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_14_t_1209600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17114.67286243416,4337.740796848892,4335.996181878206,1.744614970686598,17114.67286243416,0.01711467286243416
1296000.0,15.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_15_t_1296000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22043.323573958,4338.243207726723,4335.996181878206,2.2470258485172963,22043.323573958,0.022043323573958003
1382400.0,16.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_16_t_1382400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26663.79096835813,4338.714203383645,4335.996181878206,2.7180215054395376,26663.79096835813,0.02666379096835813
1468800.0,17.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_17_t_1468800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,14492.227057249205,4337.473473117477,4335.996181878206,1.4772912392709259,14492.227057249205,0.014492227057249205
1555200.0,18.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_18_t_1555200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26632.574822650793,4338.7110213096685,4335.996181878206,2.7148394314626785,26632.574822650793,0.026632574822650794
1641600.0,19.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_19_t_1641600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,18891.279430433577,4337.921898435844,4335.996181878206,1.925716557638225,18891.279430433577,0.018891279430433578
1728000.0,20.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_20_t_1728000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21998.572376069023,4338.238645932851,4335.996181878206,2.2424640546450973,21998.572376069023,0.021998572376069024
1814400.0,21.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_21_t_1814400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10560.230502185002,4337.0726579742495,4335.996181878206,1.0764760960437343,10560.230502185002,0.010560230502185002
1900800.0,22.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_22_t_1900800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26604.533994289977,4338.708162917379,4335.996181878206,2.7119810391732244,26604.533994289977,0.026604533994289976
1987200.0,23.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_23_t_1987200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10377.267240636962,4337.054007284999,4335.996181878206,1.0578254067931994,10377.267240636962,0.010377267240636963
2073600.0,24.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_24_t_2073600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10490.354818843367,4337.065535070748,4335.996181878206,1.0693531925426214,10490.354818843367,0.010490354818843367
2160000.0,25.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_25_t_2160000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24372.6355184411,4338.480650330646,4335.996181878206,2.484468452440524,24372.6355184411,0.0243726355184411
2246400.0,26.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_26_t_2246400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,25545.031310384406,4338.600160605054,4335.996181878206,2.603978726848254,25545.031310384406,0.025545031310384405
2332800.0,27.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_27_t_2332800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26674.590401305584,4338.715304243273,4335.996181878206,2.719122365067051,26674.590401305584,0.026674590401305584
2419200.0,28.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_28_t_2419200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26682.6838587497,4338.716129264419,4335.996181878206,2.71994738621288,26682.6838587497,0.026682683858749702
2505600.0,29.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_29_t_2505600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26682.759778890588,4338.716137003475,4335.996181878206,2.719955125268825,26682.759778890588,0.026682759778890588
2592000.0,30.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_30_t_2592000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26682.415778798848,4338.716101937207,4335.996181878206,2.719920059001197,26682.415778798848,0.02668241577879885
2678400.0,31.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_31_t_2678400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26684.744548097704,4338.7163393244955,4335.996181878206,2.7201574462897042,26684.744548097704,0.026684744548097702
2764800.0,32.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_32_t_2764800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26061.372579257946,4338.65279478129,4335.996181878206,2.6566129030843513,26061.372579257946,0.026061372579257946
2851200.0,33.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_33_t_2851200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,25435.001574655827,4338.588944525979,4335.996181878206,2.59276264777327,25435.001574655827,0.02543500157465583
2937600.0,34.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_34_t_2937600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24807.958118417697,4338.525025723101,4335.996181878206,2.528843844895164,24807.958118417697,0.024807958118417697
3024000.0,35.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_35_t_3024000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20418.839238423257,4338.077612993234,4335.996181878206,2.0814311150279536,20418.839238423257,0.020418839238423258
3110400.0,36.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_36_t_3110400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20801.65778094039,4338.116636290127,4335.996181878206,2.120454411920946,20801.65778094039,0.02080165778094039
3196800.0,37.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_37_t_3196800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19123.824794845383,4337.945603365958,4335.996181878206,1.9494214877522609,19123.824794845383,0.01912382479484538
3283200.0,38.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_38_t_3283200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19905.943313728738,4338.025330024356,4335.996181878206,2.0291481461499643,19905.943313728738,0.019905943313728736
3369600.0,39.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_39_t_3369600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17985.27041156897,4337.829542776429,4335.996181878206,1.8333608982229634,17985.27041156897,0.01798527041156897
3456000.0,40.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_40_t_3456000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24906.076816943812,4338.535027629168,4335.996181878206,2.538845750962537,24906.076816943812,0.024906076816943814
3542400.0,41.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_41_t_3542400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17520.05027523217,4337.782119724815,4335.996181878206,1.7859378466091584,17520.05027523217,0.01752005027523217
3628800.0,42.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_42_t_3628800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16792.848965129237,4337.7079911509,4335.996181878206,1.711809272694154,16792.848965129237,0.016792848965129236
3715200.0,43.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_43_t_3715200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16380.266789348225,4337.665933844501,4335.996181878206,1.6697519662948253,16380.266789348225,0.016380266789348223
3801600.0,44.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_44_t_3801600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16584.613660340478,4337.686764310452,4335.996181878206,1.6905824322466287,16584.613660340478,0.016584613660340478
3888000.0,45.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_45_t_3888000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16603.388316497392,4337.688678138807,4335.996181878206,1.6924962606008194,16603.388316497392,0.01660338831649739
3974400.0,46.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_46_t_3974400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20774.73027961995,4338.113891386832,4335.996181878206,2.1177095086259214,20774.73027961995,0.02077473027961995
4060800.0,47.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_47_t_4060800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21302.804774445267,4338.167721610565,4335.996181878206,2.1715397323596335,21302.804774445267,0.021302804774445266
4147200.0,48.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_48_t_4147200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20813.671841120085,4338.117860964966,4335.996181878206,2.121679086760196,20813.671841120085,0.020813671841120086
4233600.0,49.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_49_t_4233600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20316.917143647934,4338.0672233811265,4335.996181878206,2.071041502920707,20316.917143647934,0.020316917143647934
4320000.0,50.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_50_t_4320000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19818.224884360647,4338.016388288436,4335.996181878206,2.0202064102304575,19818.224884360647,0.019818224884360646
4406400.0,51.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_51_t_4406400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20510.018763158856,4338.086907542136,4335.996181878206,2.090725663930243,20510.018763158856,0.020510018763158857
4492800.0,52.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_52_t_4492800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19745.96749941831,4338.009022601897,4335.996181878206,2.0128407236916246,19745.96749941831,0.019745967499418312
4579200.0,53.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_53_t_4579200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20926.87628994179,4338.129400664133,4335.996181878206,2.133218785927056,20926.87628994179,0.02092687628994179
4665600.0,54.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_54_t_4665600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20722.113297166023,4338.108527780058,4335.996181878206,2.112345901851768,20722.113297166023,0.02072211329716602
4752000.0,55.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_55_t_4752000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21111.164504967295,4338.1481864149,4335.996181878206,2.1520045366942213,21111.164504967295,0.021111164504967295
4838400.0,56.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_56_t_4838400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24598.591273509333,4338.503683537076,4335.996181878206,2.5075016588698418,24598.591273509333,0.024598591273509333
4924800.0,57.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_57_t_4924800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21869.3690222669,4338.22547535652,4335.996181878206,2.229293478314503,21869.3690222669,0.0218693690222669
5011200.0,58.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_58_t_5011200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22242.65264098489,4338.2635266938005,4335.996181878206,2.267344815594697,22242.65264098489,0.02224265264098489
5097600.0,59.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_59_t_5097600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22042.35365510133,4338.2431088563,4335.996181878206,2.246926978094052,22042.35365510133,0.02204235365510133
5184000.0,60.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_60_t_5184000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20028.833807692943,4338.03785708796,4335.996181878206,2.0416752097544304,20028.833807692943,0.020028833807692943
5270400.0,61.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_61_t_5270400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22068.785335366505,4338.245803217183,4335.996181878206,2.2496213389767945,22068.785335366505,0.022068785335366506
5356800.0,62.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_62_t_5356800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23752.804046680827,4338.417466694381,4335.996181878206,2.4212848161751026,23752.804046680827,0.023752804046680828
