time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
14688000.0,170.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_170_t_14688000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31907.649585139876,4104.469363957834,4101.216800289623,3.252563668210314,31907.649585139876,0.03190764958513988
14774400.0,171.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_171_t_14774400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31817.272489712796,4104.460151206006,4101.216800289623,3.2433509163829513,31817.272489712796,0.0318172724897128
14860800.0,172.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_172_t_14860800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30152.017716845945,4104.290400464633,4101.216800289623,3.0736001750101423,30152.017716845945,0.030152017716845943
14947200.0,173.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_173_t_14947200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31805.35570656237,4104.458936447275,4101.216800289623,3.2421361576516574,31805.35570656237,0.03180535570656237
15033600.0,174.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_174_t_15033600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31773.597951201693,4104.455699163344,4101.216800289623,3.238898873721155,31773.597951201693,0.031773597951201694
15120000.0,175.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_175_t_15120000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31819.548894832657,4104.460383255458,4101.216800289623,3.243582965834321,31819.548894832657,0.031819548894832655
15206400.0,176.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_176_t_15206400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31832.272336989576,4104.461680242425,4101.216800289623,3.2448799528019663,31832.272336989576,0.03183227233698958
15292800.0,177.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_177_t_15292800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31853.246485440974,4104.4638182799845,4101.216800289623,3.2470179903612006,31853.246485440974,0.031853246485440974
15379200.0,178.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_178_t_15379200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.94735272281,4104.459200631389,4101.216800289623,3.2424003417654603,31807.94735272281,0.03180794735272281
15465600.0,179.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_179_t_15465600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31394.87161298238,4104.417093012659,4101.216800289623,3.200292723036,31394.87161298238,0.03139487161298238
15552000.0,180.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_180_t_15552000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31808.083294927448,4104.459214488902,4101.216800289623,3.2424141992787554,31808.083294927448,0.03180808329492745
15638400.0,181.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_181_t_15638400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31973.84841509788,4104.476112054669,4101.216800289623,3.2593117650458225,31973.84841509788,0.03197384841509788
15724800.0,182.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_182_t_15724800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30940.5241373954,4104.370778285281,4101.216800289623,3.153977995657442,30940.5241373954,0.0309405241373954
15811200.0,183.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_183_t_15811200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31808.138947643958,4104.459220161963,4101.216800289623,3.242419872339269,31808.138947643958,0.031808138947643956
15897600.0,184.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_184_t_15897600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31560.647111541453,4104.433991636365,4101.216800289623,3.2171913467418563,31560.647111541453,0.031560647111541454
15984000.0,185.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_185_t_15984000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30113.85310659197,4104.286510086422,4101.216800289623,3.0697097967986338,30113.85310659197,0.03011385310659197
16070400.0,186.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_186_t_16070400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.888927940563,4104.459194675754,4101.216800289623,3.2423943861303997,31807.888927940563,0.031807888927940564
16156800.0,187.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_187_t_16156800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31808.631023324295,4104.459270322582,4101.216800289623,3.2424700329584084,31808.631023324295,0.0318086310233243
16243200.0,188.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_188_t_16243200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31849.946245616004,4104.4634818641,4101.216800289623,3.246681574476497,31849.946245616004,0.031849946245616004
16329600.0,189.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_189_t_16329600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30155.142078735196,4104.290718952084,4101.216800289623,3.073918662460528,30155.142078735196,0.030155142078735195
16416000.0,190.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_190_t_16416000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31774.75118891503,4104.455816720705,4101.216800289623,3.2390164310818363,31774.75118891503,0.03177475118891503
16502400.0,191.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_191_t_16502400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31779.57934427695,4104.456308887409,4101.216800289623,3.239508597785971,31779.57934427695,0.03177957934427695
16588800.0,192.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_192_t_16588800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31820.85537400881,4104.460516433763,4101.216800289623,3.2437161441393982,31820.85537400881,0.03182085537400881
16675200.0,193.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_193_t_16675200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30154.883154855386,4104.290692558212,4101.216800289623,3.073892268588679,30154.883154855386,0.030154883154855386
16761600.0,194.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_194_t_16761600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.506142358736,4104.459155655817,4101.216800289623,3.242355366193806,31807.506142358736,0.031807506142358735
16848000.0,195.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_195_t_16848000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31775.11482362655,4104.455853788464,4101.216800289623,3.2390534988408035,31775.11482362655,0.03177511482362655
16934400.0,196.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_196_t_16934400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31820.512952786066,4104.460481528439,4101.216800289623,3.2436812388159524,31820.512952786066,0.03182051295278607
17020800.0,197.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_197_t_17020800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31832.7562673406,4104.461729572737,4101.216800289623,3.244929283113379,31832.7562673406,0.0318327562673406
17107200.0,198.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_198_t_17107200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31853.313441382164,4104.463825105258,4101.216800289623,3.2470248156350863,31853.313441382164,0.03185331344138216
17193600.0,199.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_199_t_17193600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31807.65145418857,4104.45917046844,4101.216800289623,3.2423701788166,31807.65145418857,0.03180765145418857
0.0,0.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_0_t_0.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,0.0,4335.996181878206,4335.996181878206,0.0,0.0,0.0
86400.0,1.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_1_t_86400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,8834.84147542731,4336.896777339513,4335.996181878206,0.9005954613076028,8834.84147542731,0.008834841475427312
172800.0,2.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_2_t_172800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,13010.068310329734,4337.322386598933,4335.996181878206,1.326204720727219,13010.068310329734,0.013010068310329734
259200.0,3.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_3_t_259200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,5.047295805969254,4335.996696383385,4335.996181878206,0.0005145051791259903,5.047295805969254,5.047295805969254e-06
345600.0,4.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_4_t_345600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,9603.840657247832,4336.975166654684,4335.996181878206,0.9789847764777733,9603.840657247832,0.009603840657247833
432000.0,5.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_5_t_432000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,2.5909320071746547,4335.996445989522,4335.996181878206,0.00026411131602799287,2.5909320071746547,2.5909320071746546e-06
518400.0,6.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_6_t_518400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,-2.3825902997629096,4335.995939004577,4335.996181878206,-0.00024287362884933827,-2.3825902997629096,-2.38259029976291e-06
604800.0,7.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_7_t_604800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20303.60101765489,4338.065865977865,4335.996181878206,2.0696840996588435,20303.60101765489,0.020303601017654892
691200.0,8.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_8_t_691200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,18010.107921344847,4337.832074632675,4335.996181878206,1.835892754469569,18010.107921344847,0.018010107921344845
777600.0,9.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_9_t_777600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16436.70925916707,4337.671687409212,4335.996181878206,1.6755055310059106,16436.70925916707,0.01643670925916707
864000.0,10.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_10_t_864000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,13529.779421831277,4337.375364286139,4335.996181878206,1.3791824079335129,13529.779421831277,0.013529779421831277
950400.0,11.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_11_t_950400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16863.08339706607,4337.715150624084,4335.996181878206,1.7189687458785556,16863.08339706607,0.016863083397066072
1036800.0,12.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_12_t_1036800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26699.258849284997,4338.717818865901,4335.996181878206,2.721636987695092,26699.258849284997,0.026699258849284997
1123200.0,13.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_13_t_1123200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20869.87104770692,4338.123589732202,4335.996181878206,2.127407853996374,20869.87104770692,0.020869871047706923
1209600.0,14.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_14_t_1209600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17089.258346526847,4337.7382061744875,4335.996181878206,1.74202429628167,17089.258346526847,0.01708925834652685
1296000.0,15.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_15_t_1296000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22067.31613687612,4338.245653451791,4335.996181878206,2.2494715735856516,22067.31613687612,0.02206731613687612
1382400.0,16.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_16_t_1382400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26699.746206055,4338.71786854549,4335.996181878206,2.7216866672843025,26699.746206055,0.026699746206055
1468800.0,17.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_17_t_1468800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,14429.574586498135,4337.467086525147,4335.996181878206,1.4709046469415625,14429.574586498135,0.014429574586498135
1555200.0,18.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_18_t_1555200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26690.16866391583,4338.7168922415,4335.996181878206,2.720710363294529,26690.16866391583,0.02669016866391583
1641600.0,19.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_19_t_1641600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,18861.021298492567,4337.918814018725,4335.996181878206,1.922632140519454,18861.021298492567,0.018861021298492566
1728000.0,20.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_20_t_1728000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22010.286103345446,4338.239839992716,4335.996181878206,2.2436581145102537,22010.286103345446,0.022010286103345447
1814400.0,21.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_21_t_1814400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10494.456516533815,4337.065953184682,4335.996181878206,1.0697713064764685,10494.456516533815,0.010494456516533815
1900800.0,22.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_22_t_1900800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26684.36838078009,4338.716300979203,4335.996181878206,2.720119100997181,26684.36838078009,0.02668436838078009
1987200.0,23.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_23_t_1987200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10301.093161488821,4337.046242343189,4335.996181878206,1.0500604649832894,10301.093161488821,0.010301093161488821
2073600.0,24.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_24_t_2073600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,10470.373989553553,4337.063498288966,4335.996181878206,1.0673164107602133,10470.373989553553,0.010470373989553554
2160000.0,25.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_25_t_2160000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24451.325942188843,4338.488671780569,4335.996181878206,2.492489902363559,24451.325942188843,0.024451325942188844
2246400.0,26.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_26_t_2246400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,25574.75990145903,4338.603191042473,4335.996181878206,2.607009164266856,25574.75990145903,0.02557475990145903
2332800.0,27.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_27_t_2332800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26691.30336203052,4338.717007908994,4335.996181878206,2.7208260307879755,26691.30336203052,0.02669130336203052
2419200.0,28.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_28_t_2419200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26688.836853929384,4338.7167564810525,4335.996181878206,2.720574602846682,26688.836853929384,0.026688836853929383
2505600.0,29.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_29_t_2505600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26685.827660066956,4338.7164497334625,4335.996181878206,2.7202678552566795,26685.827660066956,0.026685827660066955
2592000.0,30.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_30_t_2592000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26684.49910131622,4338.716314304435,4335.996181878206,2.720132426229611,26684.49910131622,0.026684499101316223
2678400.0,31.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_31_t_2678400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26686.48030800738,4338.716516262304,4335.996181878206,2.7203343840983507,26686.48030800738,0.02668648030800738
2764800.0,32.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_32_t_2764800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,26059.11995003267,4338.6525651554775,4335.996181878206,2.6563832772717433,26059.11995003267,0.02605911995003267
2851200.0,33.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_33_t_2851200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,25431.51657824457,4338.5885892766,4335.996181878206,2.5924073983942435,25431.51657824457,0.025431516578244568
2937600.0,34.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_34_t_2937600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24803.99858245459,4338.524622100678,4335.996181878206,2.5284402224724545,24803.99858245459,0.024803998582454592
3024000.0,35.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_35_t_3024000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20391.671132964533,4338.074843563523,4335.996181878206,2.0786616853174564,20391.671132964533,0.020391671132964532
3110400.0,36.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_36_t_3110400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20796.805412802198,4338.1161416552495,4335.996181878206,2.119959777043732,20796.805412802198,0.020796805412802197
3196800.0,37.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_37_t_3196800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19112.399831503684,4337.944438741763,4335.996181878206,1.9482568635576172,19112.399831503684,0.019112399831503684
3283200.0,38.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_38_t_3283200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19907.68301937005,4338.02550736438,4335.996181878206,2.029325486174457,19907.68301937005,0.019907683019370053
3369600.0,39.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_39_t_3369600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17974.17140886996,4337.82841137962,4335.996181878206,1.8322295014140764,17974.17140886996,0.01797417140886996
3456000.0,40.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_40_t_3456000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24945.33551178944,4338.539029534862,4335.996181878206,2.5428476566557947,24945.33551178944,0.02494533551178944
3542400.0,41.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_41_t_3542400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,17486.377236033222,4337.77868720298,4335.996181878206,1.7825053247743199,17486.377236033222,0.01748637723603322
3628800.0,42.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_42_t_3628800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16779.406289116258,4337.706620847534,4335.996181878206,1.7104389693286066,16779.406289116258,0.01677940628911626
3715200.0,43.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_43_t_3715200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16373.842910142035,4337.6652790148155,4335.996181878206,1.6690971366097074,16373.842910142035,0.016373842910142034
3801600.0,44.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_44_t_3801600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16583.931750731852,4337.68669479877,4335.996181878206,1.690512920564288,16583.931750731852,0.01658393175073185
3888000.0,45.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_45_t_3888000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,16603.226480798185,4337.688661641794,4335.996181878206,1.6924797635883806,16603.226480798185,0.016603226480798185
3974400.0,46.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_46_t_3974400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20800.12109048635,4338.11647964482,4335.996181878206,2.120297766614385,20800.12109048635,0.020800121090486352
4060800.0,47.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_47_t_4060800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21313.3814833803,4338.16879976642,4335.996181878206,2.1726178882145177,21313.3814833803,0.0213133814833803
4147200.0,48.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_48_t_4147200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20814.177513672174,4338.117912511608,4335.996181878206,2.1217306334019668,20814.177513672174,0.020814177513672174
4233600.0,49.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_49_t_4233600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20314.49336247082,4338.066976308631,4335.996181878206,2.0707944304249395,20314.49336247082,0.02031449336247082
4320000.0,50.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_50_t_4320000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19814.864403039177,4338.016045731727,4335.996181878206,2.0198638535212012,19814.864403039177,0.019814864403039176
4406400.0,51.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_51_t_4406400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20513.58418770897,4338.087270990102,4335.996181878206,2.0910891118965083,20513.58418770897,0.02051358418770897
4492800.0,52.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_52_t_4492800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19742.58832418619,4338.00867813959,4335.996181878206,2.0124962613845128,19742.58832418619,0.019742588324186187
4579200.0,53.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_53_t_4579200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20933.420676632024,4338.1300677779645,4335.996181878206,2.133885899758752,20933.420676632024,0.020933420676632022
4665600.0,54.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_54_t_4665600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20722.986680275288,4338.108616809936,4335.996181878206,2.112434931730604,20722.986680275288,0.020722986680275286
4752000.0,55.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_55_t_4752000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21114.131754161648,4338.148488886785,4335.996181878206,2.1523070085795553,21114.131754161648,0.021114131754161648
4838400.0,56.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_56_t_4838400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24621.047980522075,4338.505972701908,4335.996181878206,2.509790823702133,24621.047980522075,0.024621047980522073
4924800.0,57.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_57_t_4924800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,21859.545205089355,4338.224473948042,4335.996181878206,2.228292069836243,21859.545205089355,0.021859545205089356
5011200.0,58.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_58_t_5011200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22242.748994347123,4338.263536515754,4335.996181878206,2.2673546375481237,22242.748994347123,0.02224274899434712
5097600.0,59.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_59_t_5097600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22041.51239757032,4338.2430231011995,4335.996181878206,2.2468412229936803,22041.51239757032,0.02204151239757032
5184000.0,60.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_60_t_5184000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,20016.66742693554,4338.036616886048,4335.996181878206,2.0404350078424613,20016.66742693554,0.020016667426935537
5270400.0,61.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_61_t_5270400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22078.049054313866,4338.246747531041,4335.996181878206,2.2505656528355757,22078.049054313866,0.022078049054313865
5356800.0,62.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_62_t_5356800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23765.89118405158,4338.418800755276,4335.996181878206,2.422618877069908,23765.89118405158,0.02376589118405158
5443200.0,63.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_63_t_5443200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23150.657210270896,4338.356085773238,4335.996181878206,2.359903895032403,23150.657210270896,0.023150657210270896
5529600.0,64.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_64_t_5529600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23020.093609781426,4338.342776537715,4335.996181878206,2.34659465950881,23020.093609781426,0.023020093609781425
5616000.0,65.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_65_t_5616000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23310.813425725857,4338.372411585212,4335.996181878206,2.3762297070061322,23310.813425725857,0.023310813425725857
5702400.0,66.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_66_t_5702400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24064.833023486404,4338.449273929529,4335.996181878206,2.4530920513234378,24064.833023486404,0.024064833023486405
5788800.0,67.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_67_t_5788800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23915.484605564645,4338.434049829843,4335.996181878206,2.4378679516375996,23915.484605564645,0.023915484605564644
5875200.0,68.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_68_t_5875200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24462.06691771287,4338.489766681235,4335.996181878206,2.49358480302908,24462.06691771287,0.02446206691771287
5961600.0,69.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_69_t_5961600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23765.218964647505,4338.418732231381,4335.996181878206,2.422550353175211,23765.218964647505,0.023765218964647505
